RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.453,3.782,2.071,0.876,3.051,0.251,3.33,6.833,2.322
0.139,0.179,0.129,0.037,0.124,0.015,0.167,0.279,0.141
5.667,4.733,6.229,4.224,4.064,5.976,5.015,4.083,6.072
