RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.966,2.046,1.942,28.683,62.264,19.001,30.649,64.31,20.944
0.068,0.068,0.069,0.337,0.143,0.395,0.362,0.166,0.419
3.459,3.324,3.553,1.175,0.23,2.079,1.181,0.258,2.001
