RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.113,3.705,2.942,26.418,60.153,16.691,29.531,63.859,19.634
0.109,0.12,0.107,0.301,0.137,0.354,0.329,0.149,0.381
3.501,3.239,3.637,1.139,0.228,2.121,1.114,0.233,1.941
