RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.799,5.379,2.055,18.208,57.141,6.984,21.008,62.52,9.039
0.065,0.134,0.057,0.058,0.075,0.08,0.11,0.082,0.127
2.322,2.491,2.774,0.319,0.131,1.145,0.524,0.131,1.405
