RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.734,7.03,2.784,17.554,55.5,6.613,21.288,62.53,9.397
0.092,0.176,0.083,0.053,0.11,0.073,0.116,0.084,0.135
2.464,2.504,2.981,0.302,0.198,1.104,0.545,0.134,1.437
