RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.549,4.022,2.124,27.665,61.943,17.782,30.214,65.965,19.907
0.107,0.135,0.11,0.265,0.171,0.308,0.29,0.155,0.34
4.198,3.357,5.179,0.958,0.276,1.732,0.96,0.235,1.708
