RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.868,4.108,2.51,21.991,46.001,15.07,24.859,50.109,17.581
0.111,0.133,0.106,0.342,0.218,0.382,0.365,0.242,0.402
3.87,3.238,4.223,1.555,0.474,2.535,1.468,0.483,2.287
