RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.403,5.557,4.071,0.0,0.0,0.0,4.403,5.557,4.071
0.116,0.144,0.111,0.0,0.0,0.0,0.116,0.144,0.111
2.635,2.591,2.727,,,,2.635,2.591,2.727
