RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.155,9.823,5.098,2.508,10.63,0.167,8.664,20.453,5.265
0.175,0.281,0.153,0.058,0.247,0.007,0.208,0.462,0.156
2.843,2.861,3.001,2.313,2.324,4.192,2.401,2.259,2.963
