RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.792,9.143,3.537,2.914,12.302,0.207,7.706,21.445,3.744
0.138,0.25,0.114,0.065,0.274,0.009,0.185,0.489,0.118
2.88,2.734,3.223,2.231,2.227,4.348,2.401,2.28,3.152
