RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.911,3.691,1.398,20.162,30.786,17.106,22.073,34.477,18.504
0.097,0.164,0.082,0.519,0.447,0.555,0.575,0.514,0.603
5.076,4.443,5.866,2.574,1.452,3.244,2.605,1.491,3.259
