RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.706,4.246,2.262,18.479,29.429,15.328,21.185,33.675,17.591
0.141,0.204,0.13,0.48,0.427,0.514,0.559,0.499,0.586
5.211,4.805,5.747,2.598,1.451,3.353,2.639,1.482,3.331
