RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.344,8.127,4.542,0.0,0.0,0.0,5.344,8.127,4.542
0.098,0.152,0.085,0.0,0.0,0.0,0.098,0.152,0.085
1.834,1.87,1.871,,,,1.834,1.87,1.871
