RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.878,1.761,0.623,7.807,10.772,6.954,8.685,12.533,7.577
0.064,0.106,0.057,0.192,0.264,0.198,0.222,0.269,0.228
7.289,6.019,9.149,2.459,2.451,2.847,2.556,2.146,3.009
