RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.769,8.507,2.405,10.094,14.707,8.767,13.863,23.215,11.172
0.14,0.291,0.104,0.326,0.461,0.311,0.453,0.7,0.403
3.715,3.421,4.324,3.23,3.135,3.547,3.268,3.015,3.607
