RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.072,38.819,5.663,5.196,23.191,0.017,18.268,62.011,5.68
0.113,0.226,0.097,0.031,0.138,0.001,0.089,0.117,0.098
0.864,0.582,1.713,0.597,0.595,5.882,0.487,0.189,1.725
