RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.658,11.133,2.794,0.0,0.0,0.0,4.658,11.133,2.794
0.073,0.192,0.053,0.0,0.0,0.0,0.073,0.192,0.053
1.567,1.725,1.897,,,,1.567,1.725,1.897
