RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.085,2.396,1.995,0.874,3.206,0.202,2.959,5.602,2.198
0.085,0.095,0.084,0.038,0.135,0.012,0.12,0.217,0.094
4.077,3.965,4.211,4.348,4.211,5.941,4.055,3.874,4.277
