RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.736,0.725,4.459,0.002,0.001,0.003,3.738,0.726,4.462
0.139,0.036,0.169,0.0,0.0,0.0,0.139,0.036,0.169
3.721,4.966,3.79,0.0,0.0,0.0,3.719,4.959,3.788
