RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
15.02,35.863,9.022,0.0,0.0,0.0,15.02,35.863,9.022
0.124,0.166,0.121,0.0,0.0,0.0,0.124,0.166,0.121
0.826,0.463,1.341,,,,0.826,0.463,1.341
