RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.695,33.429,5.43,7.179,30.865,0.352,18.874,64.294,5.782
0.098,0.187,0.081,0.021,0.105,0.01,0.085,0.102,0.089
0.838,0.559,1.492,0.293,0.34,2.841,0.45,0.159,1.539
