RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
14.221,37.555,7.507,5.034,22.529,0.0,19.256,60.083,7.507
0.129,0.213,0.122,0.025,0.113,0.0,0.108,0.117,0.122
0.907,0.567,1.625,0.497,0.502,,0.561,0.195,1.625
