RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.179,6.489,4.802,7.829,35.027,0.002,13.008,41.517,4.804
0.083,0.106,0.078,0.008,0.038,0.0,0.077,0.077,0.078
1.603,1.634,1.624,0.102,0.108,0.0,0.592,0.185,1.624
