RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.253,8.319,5.658,7.542,33.748,0.001,13.795,42.067,5.659
0.104,0.142,0.093,0.014,0.061,0.0,0.091,0.087,0.093
1.663,1.707,1.644,0.186,0.181,0.0,0.66,0.207,1.643
