RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.377,6.96,3.634,0.0,0.0,0.0,4.377,6.96,3.634
0.108,0.168,0.095,0.0,0.0,0.0,0.108,0.168,0.095
2.467,2.414,2.614,,,,2.467,2.414,2.614
