RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.98,3.89,1.431,2.451,10.487,0.139,4.432,14.377,1.569
0.069,0.127,0.061,0.052,0.222,0.008,0.089,0.258,0.065
3.485,3.265,4.263,2.122,2.117,5.755,2.008,1.795,4.143
