RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.882,4.956,2.286,2.226,9.537,0.122,5.109,14.492,2.408
0.106,0.172,0.099,0.053,0.229,0.007,0.113,0.262,0.101
3.678,3.471,4.331,2.381,2.401,5.738,2.212,1.808,4.194
