RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.151,17.132,8.142,0.0,0.0,0.0,10.151,17.132,8.142
0.148,0.304,0.126,0.0,0.0,0.0,0.148,0.304,0.126
1.458,1.774,1.548,,,,1.458,1.774,1.548
