RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.96,26.023,5.338,0.0,0.0,0.0,9.96,26.023,5.338
0.146,0.316,0.12,0.0,0.0,0.0,0.146,0.316,0.12
1.466,1.214,2.248,,,,1.466,1.214,2.248
