RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.612,5.016,1.92,1.398,5.588,0.193,4.01,10.603,2.113
0.105,0.18,0.095,0.043,0.187,0.008,0.108,0.234,0.1
4.02,3.589,4.948,3.076,3.346,4.145,2.693,2.207,4.733
