RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.914,6.001,4.6,0.0,0.0,0.0,4.914,6.001,4.6
0.105,0.119,0.103,0.0,0.0,0.0,0.105,0.119,0.103
2.137,1.983,2.239,,,,2.137,1.983,2.239
