RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.026,2.262,0.67,6.372,8.953,5.63,7.398,11.215,6.3
0.063,0.115,0.053,0.154,0.231,0.157,0.19,0.25,0.193
6.14,5.084,7.91,2.417,2.58,2.789,2.568,2.229,3.063
