RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.459,35.752,5.756,0.0,0.0,0.0,12.459,35.752,5.756
0.094,0.17,0.084,0.0,0.0,0.0,0.094,0.17,0.084
0.754,0.475,1.459,,,,0.754,0.475,1.459
