RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.853,3.825,2.573,5.879,9.326,4.885,8.732,13.151,7.458
0.138,0.161,0.133,0.232,0.327,0.21,0.336,0.446,0.311
4.837,4.209,5.169,3.946,3.506,4.299,3.848,3.391,4.17
