RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.869,2.036,1.82,9.361,12.032,8.59,11.229,14.068,10.411
0.091,0.097,0.09,0.374,0.426,0.362,0.448,0.501,0.436
4.869,4.764,4.945,3.995,3.541,4.214,3.99,3.561,4.188
