RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.052,2.418,1.946,1.475,4.709,0.544,3.527,7.127,2.49
0.086,0.099,0.083,0.062,0.175,0.031,0.142,0.262,0.111
4.191,4.094,4.265,4.203,3.716,5.699,4.026,3.676,4.458
