RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.231,3.202,1.952,3.495,5.965,2.784,5.726,9.167,4.736
0.141,0.174,0.132,0.162,0.242,0.144,0.281,0.38,0.258
6.32,5.434,6.762,4.635,4.057,5.172,4.907,4.145,5.448
