RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.443,1.65,1.384,6.424,8.111,5.938,7.867,9.761,7.322
0.088,0.094,0.087,0.327,0.361,0.319,0.405,0.439,0.397
6.098,5.697,6.286,5.09,4.451,5.372,5.148,4.497,5.422
