RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.511,10.18,6.741,7.163,32.015,0.0,14.674,42.195,6.741
0.1,0.131,0.094,0.016,0.07,0.0,0.085,0.07,0.094
1.331,1.287,1.394,0.223,0.219,,0.579,0.166,1.394
