RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.82,1.494,0.626,12.119,17.764,10.495,12.939,19.258,11.121
0.067,0.101,0.062,0.293,0.336,0.303,0.326,0.34,0.339
8.171,6.76,9.904,2.418,1.891,2.887,2.52,1.766,3.048
