RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.389,6.989,3.641,13.063,35.978,6.469,17.452,42.967,10.11
0.108,0.168,0.096,0.152,0.098,0.174,0.224,0.208,0.23
2.461,2.404,2.637,1.164,0.272,2.69,1.284,0.484,2.275
