RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.263,3.898,3.081,15.551,39.159,8.758,18.814,43.057,11.838
0.075,0.09,0.074,0.205,0.154,0.221,0.264,0.223,0.277
2.298,2.309,2.402,1.318,0.393,2.523,1.403,0.518,2.34
