RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.456,8.217,5.949,0.0,0.0,0.0,6.456,8.217,5.949
0.103,0.127,0.097,0.0,0.0,0.0,0.103,0.127,0.097
1.595,1.546,1.631,,,,1.595,1.546,1.631
