RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.184,6.528,3.544,0.299,1.394,0.0,4.482,7.922,3.544
0.116,0.167,0.104,0.008,0.037,0.0,0.122,0.199,0.104
2.772,2.558,2.935,2.676,2.654,,2.722,2.512,2.935
