RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.079,3.099,3.073,0.328,1.532,0.0,3.407,4.63,3.073
0.078,0.076,0.079,0.009,0.042,0.0,0.086,0.114,0.079
2.533,2.452,2.571,2.744,2.742,,2.524,2.462,2.571
