RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.539,31.433,7.102,13.522,30.368,8.673,26.061,61.802,15.776
0.222,0.516,0.151,0.175,0.24,0.176,0.391,0.726,0.317
1.77,1.642,2.126,1.294,0.79,2.029,1.5,1.175,2.009
