RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
21.707,27.556,20.283,1.054,5.384,0.0,22.762,32.941,20.283
0.238,0.246,0.237,0.002,0.011,0.0,0.237,0.24,0.237
1.096,0.893,1.168,0.19,0.204,,1.041,0.729,1.168
