RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.92,5.267,2.245,1.27,5.682,0.001,4.191,10.949,2.246
0.104,0.175,0.096,0.039,0.175,0.0,0.103,0.229,0.096
3.562,3.323,4.276,3.071,3.08,0.0,2.458,2.092,4.274
