RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.509,14.674,5.447,0.0,0.0,0.0,7.509,14.674,5.447
0.163,0.315,0.137,0.0,0.0,0.0,0.163,0.315,0.137
2.171,2.147,2.515,,,,2.171,2.147,2.515
