RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.345,31.306,6.889,0.0,0.0,0.0,12.345,31.306,6.889
0.12,0.205,0.114,0.0,0.0,0.0,0.12,0.205,0.114
0.972,0.655,1.655,,,,0.972,0.655,1.655
