RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.767,3.293,2.616,0.969,4.338,0.0,3.737,7.631,2.616
0.078,0.095,0.077,0.024,0.107,0.0,0.095,0.178,0.077
2.819,2.885,2.943,2.477,2.467,,2.542,2.333,2.943
