RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
15.445,35.108,9.787,0.0,0.0,0.0,15.445,35.108,9.787
0.244,0.473,0.193,0.0,0.0,0.0,0.244,0.473,0.193
1.58,1.347,1.972,,,,1.58,1.347,1.972
