RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
21.422,51.814,14.007,0.0,0.0,0.0,21.422,51.814,14.007
0.145,0.142,0.149,0.0,0.0,0.0,0.145,0.142,0.149
0.677,0.274,1.064,,,,0.677,0.274,1.064
