RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.029,30.485,6.719,0.395,1.766,0.0,12.424,32.251,6.719
0.133,0.262,0.115,0.001,0.006,0.0,0.132,0.259,0.115
1.106,0.859,1.712,0.253,0.34,,1.062,0.803,1.712
