RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.041,35.159,6.676,0.0,0.0,0.0,13.041,35.159,6.676
0.122,0.23,0.108,0.0,0.0,0.0,0.122,0.23,0.108
0.936,0.654,1.618,,,,0.936,0.654,1.618
