RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.373,27.827,4.062,0.0,0.0,0.0,9.373,27.827,4.062
0.104,0.25,0.08,0.0,0.0,0.0,0.104,0.25,0.08
1.11,0.898,1.969,,,,1.11,0.898,1.969
