RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.14,23.275,3.785,0.0,0.0,0.0,8.14,23.275,3.785
0.083,0.218,0.06,0.0,0.0,0.0,0.083,0.218,0.06
1.02,0.937,1.585,,,,1.02,0.937,1.585
