RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.48,3.24,0.974,10.891,15.95,9.435,12.371,19.19,10.409
0.074,0.138,0.062,0.302,0.337,0.316,0.345,0.368,0.357
5.0,4.259,6.366,2.773,2.113,3.349,2.789,1.918,3.43
