RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.695,8.113,2.424,2.533,11.336,0.0,6.228,19.449,2.424
0.082,0.181,0.069,0.03,0.134,0.0,0.098,0.28,0.069
2.219,2.231,2.847,1.184,1.182,,1.574,1.44,2.847
