RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.014,9.725,3.659,2.354,10.532,0.0,7.368,20.257,3.659
0.119,0.221,0.108,0.028,0.127,0.0,0.129,0.297,0.108
2.373,2.272,2.952,1.189,1.206,,1.751,1.466,2.952
