RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.388,5.874,3.96,0.541,2.423,0.0,4.929,8.296,3.96
0.114,0.15,0.106,0.013,0.06,0.0,0.119,0.187,0.106
2.598,2.554,2.677,2.403,2.476,,2.414,2.254,2.677
