RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.795,5.016,2.156,14.455,20.958,12.584,17.251,25.975,14.74
0.139,0.219,0.124,0.431,0.407,0.461,0.516,0.49,0.535
4.973,4.366,5.751,2.982,1.942,3.663,2.991,1.886,3.63
