RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.225,4.044,1.702,9.587,15.072,8.008,11.812,19.116,9.71
0.119,0.185,0.109,0.264,0.338,0.27,0.331,0.367,0.34
5.348,4.575,6.404,2.754,2.243,3.372,2.802,1.92,3.502
