RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.272,2.203,1.004,9.192,12.164,8.336,10.463,14.367,9.34
0.108,0.15,0.101,0.25,0.296,0.256,0.298,0.315,0.306
8.491,6.809,10.06,2.72,2.433,3.071,2.848,2.193,3.276
